,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
896,LAK,ANA,2016-03-05,0,-1,0.4,0.533333333333,2.8,34.6666666667,24.0,49.9133333333,9.0,31.8,15.8666666667,8.2,5.0,8.29333333333,0.0828082215978,8.37614155493,1.26666666667,1.53333333333,0.866666666667,3.73333333333,31.5333333333,32.1266666667,49.22,12.2,30.7333333333,14.0,8.33333333333,6.06666666667,9.14666666667,0.0915414197842,9.23820808645,2.6
897,PHI,CBJ,2016-03-05,1,6,0.2,0.466666666667,2.93333333333,29.9333333333,22.3066666667,52.22,13.6,26.2666666667,16.2,11.1333333333,6.46666666667,10.02,0.10026548859,10.1202654886,-0.133333333333,0.4,0.6,2.8,29.8666666667,16.6666666667,51.1466666667,11.4666666667,21.8,15.7333333333,8.6,6.6,9.35333333333,0.0935705472195,9.44690388055,-0.2
898,PIT,CGY,2016-03-05,0,-2,0.6,0.6,3.26666666667,33.9333333333,17.5533333333,52.1,5.93333333333,25.8666666667,14.1333333333,6.8,7.66666666667,11.0266666667,0.110386771421,11.1370534381,3.6,-0.933333333333,0.266666666667,2.8,28.8666666667,25.1333333333,50.52,9.46666666667,17.2666666667,14.4666666667,10.0666666667,7.4,10.72,0.1072447902,10.8272447902,5.73333333333
899,SJS,VAN,2016-03-05,0,-2,0.666666666667,0.6,3.2,29.9333333333,14.6666666667,51.2,8.6,18.3333333333,14.2,9.66666666667,7.66666666667,9.11333333333,0.0910704793063,9.20440381264,3.2,-0.866666666667,0.266666666667,2.33333333333,28.9333333333,19.1066666667,47.3666666667,8.73333333333,19.3333333333,12.8666666667,8.06666666667,5.26666666667,8.18666666667,0.081864219925,8.26853088659,0.0666666666667
900,TBL,CAR,2016-03-05,1,1,0.866666666667,0.733333333333,3.2,29.4666666667,11.1133333333,50.04,10.8666666667,24.5333333333,13.4,9.53333333333,7.8,8.98,0.0898906065179,9.06989060652,1.06666666667,0.2,0.466666666667,2.66666666667,31.0,19.8866666667,52.82,6.4,20.5333333333,13.0666666667,9.06666666667,11.6,9.79333333333,0.0979333502425,9.89126668358,3.33333333333
901,TOR,OTT,2016-03-05,0,-1,-1.2,0.266666666667,2.33333333333,32.0,12.36,53.7266666667,9.0,26.4,15.3333333333,10.2666666667,8.33333333333,11.5066666667,0.115192841007,11.6218595077,-1.0,0.0,0.466666666667,3.2,29.0,15.44,49.32,9.73333333333,29.4,14.1333333333,11.5333333333,7.53333333333,10.5,0.105149373856,10.6051493739,2.46666666667
902,WPG,MTL,2016-03-05,1,2,-0.666666666667,0.333333333333,2.73333333333,31.4666666667,21.7733333333,52.18,12.4,21.1333333333,14.0666666667,10.4,5.73333333333,9.4,0.0940626833979,9.4940626834,-0.733333333333,-0.4,0.4,2.6,29.4666666667,17.44,50.38,8.33333333333,28.2666666667,16.1333333333,12.9333333333,7.4,11.3333333333,0.11338814477,11.4467214781,2.4
903,CHI,DET,2016-03-06,1,3,0.0,0.533333333333,2.8,31.1333333333,31.5866666667,52.66,8.0,22.2666666667,14.4,8.13333333333,6.8,9.46666666667,0.0946642917557,9.56133095842,0.0,-0.133333333333,0.466666666667,2.66666666667,31.0666666667,18.6666666667,52.3333333333,9.4,21.4,12.3333333333,8.93333333333,7.86666666667,10.8,0.108054263747,10.9080542637,3.2
904,MIN,STL,2016-03-06,0,-2,0.466666666667,0.533333333333,3.2,30.8666666667,34.0,49.1533333333,8.0,18.3333333333,12.5333333333,7.93333333333,5.93333333333,9.85333333333,0.0984658054013,9.95179913873,1.46666666667,0.0666666666667,0.6,2.4,29.6,24.8866666667,49.6266666667,10.0,24.6,13.0,8.46666666667,7.0,8.14,0.081358447377,8.22135844738,-2.4
905,NJD,PIT,2016-03-06,0,-5,-0.8,0.333333333333,2.0,26.3333333333,23.06,53.36,10.8666666667,23.0,12.6,6.46666666667,8.86666666667,8.68,0.0868178234796,8.76681782348,2.6,0.4,0.533333333333,3.0,33.0666666667,14.8866666667,52.9533333333,5.93333333333,26.1333333333,13.9333333333,7.46666666667,7.53333333333,10.5533333333,0.105596937599,10.6589302709,2.26666666667
906,NYR,NYI,2016-03-06,0,-2,0.4,0.733333333333,2.6,26.9333333333,26.66,52.0866666667,9.66666666667,25.9333333333,14.4666666667,10.1333333333,8.6,7.97333333333,0.0797480155859,8.05308134892,7.86666666667,0.733333333333,0.666666666667,3.13333333333,30.4666666667,23.5533333333,49.5666666667,10.2666666667,19.8,16.0666666667,9.13333333333,7.13333333333,11.6933333333,0.116911035745,11.8102443691,-2.4
907,OTT,DAL,2016-03-06,0,-1,0.133333333333,0.533333333333,3.06666666667,29.5333333333,14.9933333333,50.2666666667,9.8,30.3333333333,14.3333333333,12.0666666667,7.86666666667,9.90666666667,0.099159239959,10.0058259066,1.86666666667,-0.6,0.466666666667,3.06666666667,33.0,12.44,52.12,9.8,23.4666666667,15.2666666667,9.06666666667,7.4,9.51333333333,0.0951599652677,9.6084932986,2.2
908,WPG,EDM,2016-03-06,0,-1,-0.733333333333,0.333333333333,2.66666666667,31.0,20.1066666667,52.7266666667,11.6666666667,22.2,13.2,10.4,5.73333333333,9.38666666667,0.0939425632778,9.48060922994,-0.8,-1.06666666667,0.266666666667,2.06666666667,28.6666666667,17.3266666667,49.2266666667,10.3333333333,24.8,14.8,11.2,5.8,9.48,0.0948310225745,9.57483102257,0.866666666667
909,ANA,WSH,2016-03-07,0,0,1.46666666667,0.866666666667,3.66666666667,31.4,31.0133333333,49.46,13.8,30.0,13.6,8.26666666667,6.0,9.00666666667,0.0901296550783,9.09679632174,3.33333333333,0.6,0.733333333333,3.06666666667,30.6,21.3333333333,51.76,8.93333333333,25.1333333333,15.5333333333,9.86666666667,7.6,9.55333333333,0.0957018955261,9.64903522886,0.866666666667
910,CGY,SJS,2016-03-07,0,-1,-0.733333333333,0.333333333333,3.0,28.8,25.1333333333,50.6,9.73333333333,17.8,14.4,9.73333333333,7.13333333333,10.94,0.109395327834,11.0493953278,4.93333333333,0.6,0.6,3.2,30.0666666667,14.6666666667,51.6133333333,10.6,17.8666666667,13.5333333333,9.13333333333,7.86666666667,8.70666666667,0.0869920479337,8.7936587146,4.2
911,COL,ARI,2016-03-07,1,2,-1.13333333333,0.4,2.33333333333,30.1333333333,17.44,54.88,9.66666666667,23.2,15.6666666667,6.73333333333,5.86666666667,10.0333333333,0.100523784832,10.1338571182,-4.06666666667,-0.733333333333,0.266666666667,2.73333333333,28.8,25.3666666667,49.62,13.1333333333,22.5333333333,16.4666666667,6.86666666667,7.33333333333,12.62,0.126206910789,12.7462069108,2.46666666667
912,FLA,BOS,2016-03-07,0,-1,-0.533333333333,0.4,2.4,29.2,20.44,51.2666666667,11.8666666667,23.2666666667,12.6666666667,8.6,8.0,9.58,0.0957474456108,9.67574744561,0.0666666666667,0.4,0.6,3.26666666667,30.2666666667,13.1066666667,50.6,10.8666666667,21.8666666667,13.4666666667,8.73333333333,7.33333333333,8.29333333333,0.0830668073236,8.37640014066,-0.666666666667
913,LAK,VAN,2016-03-07,1,4,0.4,0.533333333333,2.73333333333,34.4,26.22,49.5133333333,10.4666666667,32.5333333333,15.8666666667,7.6,5.0,8.16,0.0814666323305,8.24146663233,0.8,-0.666666666667,0.333333333333,2.33333333333,28.5333333333,17.7733333333,48.3666666667,11.0,18.2,13.3333333333,8.06666666667,5.46666666667,7.46666666667,0.0746746774413,7.54134134411,0.733333333333
914,PHI,TBL,2016-03-07,1,2,0.4,0.466666666667,2.93333333333,31.0666666667,21.3533333333,51.3666666667,14.5333333333,26.6666666667,16.9333333333,11.8666666667,6.8,10.6333333333,0.106376599701,10.739709933,-0.4,0.8,0.733333333333,3.26666666667,29.9333333333,6.66666666667,50.5,10.7333333333,24.4666666667,13.2,10.0,7.53333333333,9.0,0.0900838432329,9.09008384323,1.4
915,TOR,BUF,2016-03-07,0,0,-1.33333333333,0.2,2.2,32.5333333333,14.58,53.4866666667,8.93333333333,27.0666666667,15.0666666667,10.5333333333,8.26666666667,11.3466666667,0.113531711439,11.4601983781,-0.666666666667,0.0666666666667,0.333333333333,2.53333333333,30.4,17.5,51.72,11.1333333333,23.7333333333,14.0,7.26666666667,5.53333333333,9.52,0.0953239291826,9.61532392918,-2.6
916,BUF,NYR,2016-03-08,0,-2,0.0666666666667,0.4,2.6,30.3333333333,19.72,51.5,11.5333333333,24.3333333333,13.8666666667,7.6,6.73333333333,9.65333333333,0.0966226304813,9.74995596381,-1.86666666667,0.133333333333,0.666666666667,2.6,26.6666666667,28.88,53.36,9.66666666667,27.1333333333,14.4666666667,11.0,8.6,8.11333333333,0.0811155369535,8.19444887029,6.66666666667
917,CAR,OTT,2016-03-08,1,0,-0.2,0.4,2.53333333333,30.1333333333,19.8866666667,51.7733333333,6.26666666667,21.2,13.1333333333,9.46666666667,10.4666666667,9.84666666667,0.098488905798,9.94515557246,2.6,0.4,0.533333333333,3.0,28.6,13.3266666667,49.82,8.66666666667,29.2666666667,13.9333333333,11.7333333333,8.26666666667,9.83333333333,0.098428245807,9.93176157914,1.13333333333
918,CBJ,DET,2016-03-08,1,2,-0.2,0.533333333333,2.46666666667,29.4,15.5533333333,50.5533333333,12.4,21.2,15.9333333333,8.4,6.93333333333,10.02,0.100237213886,10.1202372139,0.666666666667,-0.2,0.466666666667,2.66666666667,31.6666666667,18.6666666667,52.9133333333,9.4,21.0666666667,12.6,8.86666666667,7.4,10.96,0.109615021829,11.0696150218,2.8
919,EDM,SJS,2016-03-08,0,-3,-0.733333333333,0.333333333333,2.13333333333,29.1333333333,15.1066666667,48.44,10.0666666667,24.4666666667,14.6666666667,11.0,5.8,8.72,0.0872384299819,8.80723842998,0.666666666667,0.533333333333,0.6,3.13333333333,29.4666666667,15.62,51.02,11.2,17.8666666667,13.6,9.8,7.86666666667,8.6,0.0859118010201,8.68591180102,6.2
920,MTL,DAL,2016-03-08,1,1,-0.4,0.4,2.6,29.2,14.1066666667,50.22,6.93333333333,29.8666666667,15.6,13.0666666667,7.4,11.48,0.114869626251,11.5948696263,2.26666666667,-0.6,0.466666666667,2.93333333333,31.7333333333,12.44,52.02,9.53333333333,22.3333333333,14.2,8.93333333333,7.66666666667,8.96,0.0896044097121,9.04960440971,3.46666666667
921,NYI,PIT,2016-03-08,1,1,0.733333333333,0.666666666667,3.2,30.0666666667,19.1066666667,50.9466666667,10.1333333333,21.1333333333,16.1333333333,10.1333333333,7.06666666667,11.84,0.118395516177,11.9583955162,-2.46666666667,0.933333333333,0.6,3.2,33.0666666667,11.5533333333,52.8,6.33333333333,25.7333333333,13.2666666667,7.2,6.93333333333,9.54666666667,0.0955075378546,9.64217420452,1.53333333333
922,TBL,BOS,2016-03-08,0,-1,0.466666666667,0.666666666667,3.0,29.2,4.66666666667,50.58,10.6,25.0666666667,13.1333333333,9.46666666667,7.4,8.28666666667,0.0829574064513,8.36962407312,2.93333333333,0.4,0.6,3.46666666667,29.8666666667,14.7733333333,51.36,11.8666666667,21.5333333333,13.4666666667,8.66666666667,7.8,8.46,0.0847867935637,8.54478679356,0.6
923,WPG,NSH,2016-03-08,0,-2,-0.666666666667,0.333333333333,2.53333333333,32.0666666667,17.8866666667,52.6933333333,11.2666666667,22.6666666667,13.2,10.2,5.8,8.72,0.0872758966111,8.80727589661,0.0,1.0,0.6,3.4,30.8666666667,16.7333333333,51.3133333333,8.6,21.0666666667,13.1333333333,8.66666666667,8.26666666667,8.99333333333,0.0899855348368,9.08331886817,0.666666666667
924,CGY,NSH,2016-03-09,1,1,-1.0,0.266666666667,2.8,30.0,26.0866666667,51.9133333333,10.4,17.7333333333,14.1333333333,10.3333333333,7.46666666667,10.8866666667,0.108879454819,10.9955461215,6.26666666667,1.33333333333,0.666666666667,3.46666666667,30.2666666667,15.78,50.7333333333,8.86666666667,22.4,13.5333333333,8.86666666667,8.46666666667,9.07333333333,0.0907826362861,9.16411596962,-1.26666666667
925,COL,ANA,2016-03-09,1,3,-0.933333333333,0.466666666667,2.46666666667,31.0666666667,20.7733333333,54.1266666667,9.66666666667,23.5333333333,15.4666666667,6.66666666667,5.93333333333,10.2866666667,0.103030639513,10.3896973062,-2.86666666667,1.26666666667,0.8,3.4,30.5333333333,30.06,49.82,13.6666666667,30.8,13.4666666667,8.6,6.0,8.43333333333,0.0843805261585,8.51771385949,2.0
926,LAK,WSH,2016-03-09,1,1,0.4,0.533333333333,2.66666666667,34.0,29.5533333333,49.5933333333,10.5333333333,32.1333333333,16.0,7.8,4.66666666667,8.79333333333,0.0878326800759,8.88116601341,1.86666666667,0.533333333333,0.733333333333,2.93333333333,30.7333333333,21.3333333333,52.3666666667,8.8,26.7333333333,15.3333333333,10.0666666667,7.4,9.12666666667,0.0914161812404,9.21808284791,0.933333333333
927,STL,CHI,2016-03-09,1,0,0.333333333333,0.666666666667,2.66666666667,30.2666666667,18.22,49.9733333333,10.0,23.5333333333,12.0666666667,8.6,7.13333333333,8.02666666667,0.0801917807104,8.10685844738,-2.6,0.0666666666667,0.533333333333,2.93333333333,31.2,29.3666666667,53.2066666667,8.4,21.1333333333,14.2666666667,8.4,6.86666666667,9.96,0.0995873686788,10.0595873687,-0.533333333333
928,TOR,NYI,2016-03-09,1,0,-1.33333333333,0.133333333333,2.26666666667,32.1333333333,16.8,52.5333333333,9.06666666667,26.6666666667,15.1333333333,10.8,8.6,11.6133333333,0.116173514081,11.7295068474,-0.6,0.866666666667,0.733333333333,3.2,30.1333333333,22.44,51.52,10.4,21.1333333333,15.4,10.2,6.66666666667,11.4666666667,0.114638135608,11.5813048023,-2.8
929,VAN,ARI,2016-03-09,1,1,-0.866666666667,0.333333333333,2.33333333333,28.0666666667,21.1066666667,49.28,11.4,19.2,13.6,8.2,5.46666666667,8.38666666667,0.0838700797402,8.47053674641,0.533333333333,-0.8,0.266666666667,2.53333333333,29.4666666667,25.3666666667,48.42,12.0666666667,22.6666666667,16.9333333333,6.86666666667,7.13333333333,12.2066666667,0.122088506671,12.3287551733,3.2
930,BOS,CAR,2016-03-10,0,-1,0.933333333333,0.666666666667,3.4,29.6,12.5533333333,51.8333333333,10.9333333333,20.7333333333,13.2666666667,8.8,7.66666666667,8.1,0.0811831899601,8.18118318996,2.53333333333,0.0,0.466666666667,2.66666666667,30.6666666667,16.5533333333,52.7666666667,6.33333333333,22.1333333333,12.8,9.66666666667,10.8666666667,9.27333333333,0.0927832000923,9.36611653343,3.8
931,DET,WPG,2016-03-10,1,1,-0.133333333333,0.466666666667,2.66666666667,31.4,18.0,52.1333333333,9.46666666667,21.3333333333,13.0,8.8,7.06666666667,10.7866666667,0.107910476375,10.894577143,3.0,-0.666666666667,0.333333333333,2.46666666667,31.2,14.5533333333,52.38,11.4,23.0,13.2,9.53333333333,5.86666666667,8.74666666667,0.0875174425048,8.83418410917,-1.0
932,FLA,OTT,2016-03-10,1,4,-0.8,0.333333333333,2.26666666667,30.4,18.7733333333,51.2133333333,12.2,23.2,12.4,8.8,8.2,8.88666666667,0.0888549916595,8.97552165833,1.73333333333,0.0666666666667,0.466666666667,2.8,28.5333333333,13.3266666667,50.4733333333,8.6,28.1333333333,13.6,11.4666666667,8.26666666667,8.77333333333,0.0878336512124,8.86116698455,2.13333333333
933,MIN,EDM,2016-03-10,0,-1,0.533333333333,0.533333333333,3.26666666667,30.4,30.6666666667,49.7933333333,7.06666666667,18.0666666667,12.4,7.93333333333,5.8,9.16,0.0915213609568,9.25152136096,2.26666666667,-0.466666666667,0.333333333333,2.06666666667,29.1333333333,11.7733333333,48.2266666667,9.46666666667,24.3333333333,15.0666666667,10.8666666667,6.06666666667,7.0,0.0700341289067,7.07003412891,1.26666666667
934,MTL,BUF,2016-03-10,1,1,-0.2,0.466666666667,2.73333333333,28.7333333333,10.7733333333,50.0133333333,6.93333333333,30.3333333333,15.4,13.6,7.2,12.0533333333,0.120583911965,12.1739172453,1.73333333333,0.0,0.4,2.66666666667,30.2,19.72,51.6933333333,11.9333333333,23.6,14.0666666667,7.26666666667,7.13333333333,9.67333333333,0.0968175622552,9.77015089559,-1.2
935,SJS,NJD,2016-03-10,0,-3,1.0,0.666666666667,3.2,28.9333333333,15.62,51.4533333333,10.8,18.1333333333,13.8,9.93333333333,8.0,7.26666666667,0.0725784676868,7.33924513435,6.8,-1.13333333333,0.333333333333,1.93333333333,25.2666666667,23.06,52.52,10.8666666667,21.8666666667,11.9333333333,6.53333333333,7.93333333333,8.71333333333,0.0871027237645,8.8004360571,1.46666666667
936,CBJ,PIT,2016-03-11,0,-1,0.2,0.6,2.73333333333,29.0666666667,13.7733333333,49.7666666667,12.7333333333,21.2,16.2,7.2,6.66666666667,10.1066666667,0.101130071029,10.2077967377,0.6,0.8,0.533333333333,3.06666666667,33.0666666667,13.5533333333,53.2266666667,6.2,25.4,14.0,7.2,6.66666666667,9.74,0.0974155064292,9.83741550643,0.4
937,CGY,ARI,2016-03-11,0,-3,-1.0,0.266666666667,2.73333333333,30.8,23.8666666667,52.3066666667,10.4,17.8666666667,14.0,10.3333333333,7.86666666667,10.26,0.102640595639,10.3626405956,7.73333333333,-0.666666666667,0.266666666667,2.53333333333,30.0666666667,24.4133333333,46.8666666667,11.5333333333,22.0666666667,16.7333333333,7.2,6.93333333333,12.04,0.120410038273,12.1604100383,1.93333333333
938,DAL,CHI,2016-03-11,1,3,-0.4,0.466666666667,3.06666666667,31.4666666667,12.44,52.3866666667,9.13333333333,23.4,15.0666666667,9.13333333333,7.66666666667,9.73333333333,0.0973264174341,9.83065975077,2.4,0.4,0.533333333333,3.06666666667,31.8,33.8133333333,52.08,9.13333333333,22.8,13.9333333333,7.93333333333,5.8,9.57333333333,0.0956984797899,9.66903181312,-1.8
939,STL,ANA,2016-03-11,1,3,0.266666666667,0.666666666667,2.73333333333,30.7333333333,22.6666666667,49.5933333333,10.8666666667,24.3333333333,11.4666666667,7.33333333333,7.53333333333,8.47333333333,0.0846362251548,8.55796955849,-2.46666666667,1.33333333333,0.8,3.26666666667,30.4666666667,30.06,48.6066666667,14.0666666667,30.6,13.8666666667,8.53333333333,6.4,8.06,0.0806442624222,8.14064426242,1.46666666667
940,TBL,PHI,2016-03-11,0,-2,0.666666666667,0.666666666667,2.93333333333,29.8666666667,3.55333333333,50.5666666667,9.86666666667,24.0666666667,12.4666666667,9.26666666667,7.06666666667,7.14,0.0714631535777,7.21146315358,3.73333333333,0.533333333333,0.533333333333,3.06666666667,31.8666666667,21.02,51.5133333333,12.8666666667,26.9333333333,16.6,11.0666666667,7.13333333333,10.8266666667,0.108281361606,10.9349480283,1.06666666667
941,BOS,NYI,2016-03-12,1,2,0.6,0.6,3.13333333333,29.1333333333,14.5533333333,51.2333333333,9.8,20.8666666667,13.2,9.2,7.93333333333,8.14666666667,0.081646152923,8.22831281959,3.0,1.13333333333,0.733333333333,3.33333333333,30.0,23.5533333333,51.5666666667,10.0,21.5333333333,15.1333333333,10.0666666667,6.8,10.3533333333,0.103527024497,10.4568603578,-1.6
942,BUF,CAR,2016-03-12,1,1,0.133333333333,0.4,2.53333333333,30.4666666667,18.0533333333,52.04,10.8,24.9333333333,14.8666666667,7.66666666667,7.33333333333,9.47333333333,0.0948567779415,9.56819011127,-1.4,-0.0666666666667,0.466666666667,2.53333333333,30.6,16.5533333333,51.9333333333,6.2,21.4666666667,13.2,9.73333333333,11.2,9.14,0.0913943112034,9.2313943112,3.6
943,DAL,STL,2016-03-12,0,-1,-0.266666666667,0.466666666667,3.13333333333,31.5333333333,12.44,51.6533333333,9.4,23.9333333333,15.8666666667,9.46666666667,7.73333333333,10.3066666667,0.103079105606,10.4097457723,2.26666666667,0.6,0.733333333333,3.0,30.4666666667,22.6666666667,49.86,10.7333333333,24.8,11.6,7.33333333333,7.8,9.67333333333,0.0966598429755,9.76999317631,-2.46666666667
944,DET,NYR,2016-03-12,1,1,-0.333333333333,0.466666666667,2.53333333333,32.4,15.78,52.9933333333,9.46666666667,21.8666666667,12.6,8.93333333333,6.8,9.69333333333,0.0969580954223,9.79029142876,4.26666666667,0.266666666667,0.666666666667,2.73333333333,26.5333333333,27.2133333333,53.2133333333,8.66666666667,25.8666666667,14.2666666667,10.3333333333,9.0,8.01333333333,0.0800573358953,8.09339066923,7.33333333333
945,EDM,ARI,2016-03-12,0,-4,-0.333333333333,0.4,2.13333333333,29.4666666667,9.10666666667,49.68,9.0,23.4,15.6,11.2666666667,5.8,6.70666666667,0.0671281460007,6.77379481267,1.2,-0.4,0.333333333333,2.73333333333,29.5333333333,22.7466666667,46.72,11.5333333333,22.3333333333,16.2666666667,8.26666666667,7.0,12.1133333333,0.121115920626,12.234449254,1.33333333333
946,FLA,PHI,2016-03-12,1,0,-0.466666666667,0.4,2.53333333333,29.5333333333,17.44,52.02,11.9333333333,23.2666666667,12.5333333333,9.0,8.66666666667,9.88,0.0987279144357,9.97872791444,1.33333333333,0.733333333333,0.6,3.13333333333,31.0,21.02,51.58,12.7333333333,27.3333333333,16.1333333333,11.2,6.6,10.5133333333,0.105123466869,10.6184568002,1.2
947,LAK,NJD,2016-03-12,0,-1,0.6,0.6,2.8,34.3333333333,28.44,50.2933333333,10.6666666667,31.7333333333,16.0666666667,8.0,4.73333333333,9.14666666667,0.0913882356314,9.2380549023,1.66666666667,-0.933333333333,0.4,2.0,24.7333333333,19.7266666667,51.9866666667,10.6,21.6666666667,12.0,7.33333333333,7.93333333333,8.16,0.0815471682089,8.24154716821,2.73333333333
948,MTL,MIN,2016-03-12,0,-3,-0.4,0.466666666667,2.6,28.6,10.22,49.54,7.33333333333,30.8,15.6,13.7333333333,7.2,11.7133333333,0.117207005647,11.830540339,0.666666666667,0.533333333333,0.533333333333,3.13333333333,29.7333333333,28.4466666667,50.9466666667,6.93333333333,17.8666666667,12.4666666667,8.33333333333,5.73333333333,8.88,0.0887435831791,8.96874358318,1.93333333333
949,OTT,TOR,2016-03-12,1,4,-0.466666666667,0.4,2.6,28.4666666667,12.2133333333,51.4133333333,8.13333333333,27.8666666667,13.3333333333,11.4,8.66666666667,8.92,0.0892426241453,9.00924262415,2.53333333333,-1.0,0.2,2.4,32.7333333333,20.1333333333,52.4933333333,8.66666666667,25.2666666667,14.7333333333,10.2,8.4,10.5666666667,0.105729069637,10.6723957363,0.133333333333
950,SJS,WSH,2016-03-12,1,3,0.666666666667,0.6,3.06666666667,29.1333333333,15.62,50.4466666667,10.8,18.6,13.8,10.6,8.26666666667,7.26666666667,0.0725784676868,7.33924513435,7.33333333333,0.333333333333,0.666666666667,2.8,31.3333333333,22.44,53.0866666667,9.33333333333,28.4666666667,15.6666666667,10.4666666667,7.26666666667,9.24666666667,0.0926127624369,9.3392794291,0.6
